model,ts_code,trade_date,priority_name,priority,target,ret,ret_ew,buy,sell,holding_days,exit_reason,csi1500_ew
h5m80d50_direction,001309.SZ,20250923,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.0834897781392625,0.08000000000000007,168.61,182.68721149206107,3.0,profit_intraday,0.003489778139262434
h5m80d50_direction,300604.SZ,20250923,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.12307515513675038,0.1082736039082488,87.02,97.73,2.0,profit_open,0.014801551228501575
h5m80d50_direction,600635.SH,20250923,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.10494752623688164,-0.11974907746538321,6.67,5.97,2.0,t1_stop_t2_open,0.014801551228501575
h5m80d50_direction,001309.SZ,20250922,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08792226681075199,0.08000000000000007,162.96,177.28781259948016,2.0,profit_intraday,0.007922266810751921
h5m80d50_direction,301308.SZ,20250922,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08792226681075199,0.08000000000000007,138.88,151.09064441467723,2.0,profit_intraday,0.007922266810751921
h5m80d50_direction,600167.SH,20250922,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.09965635738831602,0.0917340905775641,8.73,9.6,2.0,profit_open,0.007922266810751921
h5m80d50_direction,300857.SZ,20250919,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.074671075048512,0.08000000000000007,163.08,175.25735891891136,2.0,profit_intraday,-0.005328924951488068
h5m80d50_direction,301308.SZ,20250919,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.074671075048512,0.08000000000000007,130.54,140.28756213683275,2.0,profit_intraday,-0.005328924951488068
h5m80d50_direction,688110.SH,20250919,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.074671075048512,0.08000000000000007,112.4,120.79302883545276,2.0,profit_intraday,-0.005328924951488068
h5m80d50_direction,600651.SH,20250918,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.06583072100313492,-0.06717315698382464,9.57,8.94,2.0,t1_stop_t2_open,0.0013424359806897268
h5m80d50_direction,600699.SH,20250918,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.049524762381190524,-0.05086719836188025,39.98,38.0,2.0,t1_stop_t2_open,0.0013424359806897268
h5m80d50_direction,603786.SH,20250918,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.0831089351285188,0.09093243008390073,81.7,88.49,3.0,profit_open,-0.007823494955381927
h5m80d50_direction,300475.SZ,20250917,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.07072070242863493,0.07999999999999996,78.03,83.54833641050638,3.0,profit_intraday,-0.00927929757136503
h5m80d50_direction,603786.SH,20250917,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.06165199904695551,0.08000000000000007,84.17,89.35924875978225,4.0,profit_intraday,-0.018348000953044563
h5m80d50_direction,688498.SH,20250917,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.06691117463034546,0.07999999999999996,378.09,403.3884460159873,2.0,profit_intraday,-0.0130888253696545
h5m80d50_direction,600170.SH,20250916,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.07738201641224807,0.08000000000000007,3.38,3.6415512154733984,2.0,profit_intraday,-0.002617983587752004
h5m80d50_direction,600580.SH,20250916,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.09245639840302577,0.09507438199077778,47.59,51.99,2.0,profit_open,-0.002617983587752004
h5m80d50_direction,688498.SH,20250916,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.07738201641224807,0.08000000000000007,369.2,397.76944045940195,2.0,profit_intraday,-0.002617983587752004
h5m80d50_direction,300620.SZ,20250915,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08471570676045248,0.08000000000000007,102.03,110.67354356076896,3.0,profit_intraday,0.0047157067604524094
h5m80d50_direction,600580.SH,20250915,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.09548748381791494,0.08000000000000007,46.21,50.62247662722585,2.0,profit_intraday,0.015487483817914871
h5m80d50_direction,601869.SH,20250915,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.10204545454545455,0.08655797072753968,88.0,96.98,2.0,profit_open,0.015487483817914871
h5m80d50_direction,600580.SH,20250912,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.09391917123221716,0.08000000000000007,46.15,50.48436975236682,3.0,profit_intraday,0.013919171232217087
h5m80d50_direction,603083.SH,20250912,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.09708737864077666,0.09129018806265465,103.0,113.0,2.0,profit_open,0.005797190578122002
h5m80d50_direction,688205.SH,20250912,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08579719057812207,0.08000000000000007,97.0,105.32232748607784,2.0,profit_intraday,0.005797190578122002
h5m80d50_direction,688498.SH,20250911,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08510395668411697,0.08000000000000007,365.02,396.08464626883637,5.0,profit_intraday,0.005103956684116895
h5m80d50_direction,688519.SH,20250911,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08510395668411697,0.08000000000000007,70.66,76.6734455792997,5.0,profit_intraday,0.005103956684116895
h5m80d50_direction,688702.SH,20250911,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08114181091877493,0.08075538327456444,120.16,129.91,2.0,profit_open,0.00038642764421048525
h5m80d50_direction,688205.SH,20250910,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.16822429906542058,0.1318915514084955,96.3,112.5,5.0,profit_open,0.03633274765692507
h5m80d50_direction,688498.SH,20250910,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.10210588088345207,0.08000000000000007,345.0,380.22652890479094,2.0,profit_intraday,0.022105880883452
h5m80d50_direction,688519.SH,20250910,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.10210588088345207,0.08000000000000007,64.99,71.62586119861554,2.0,profit_intraday,0.022105880883452
h5m80d50_direction,300548.SZ,20250909,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.010081328363266806,-0.037437856309893824,118.04,116.85,5.0,expiry_close,0.02735652794662702
h5m80d50_direction,688205.SH,20250909,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.02856492584144843,-0.050000000000000044,101.4,98.50351651967713,3.0,stop_close,0.021435074158551615
h5m80d50_direction,688519.SH,20250909,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.09946362722331203,0.08000000000000007,61.91,68.06779316139524,2.0,profit_intraday,0.019463627223311963
h5m80d50_direction,688205.SH,20250908,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.026530612244897944,-0.036725230653071095,98.0,95.4,5.0,expiry_close,0.01019461840817315
h5m80d50_direction,688313.SH,20250908,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.033424283765347895,-0.043618902173521046,73.3,70.85,5.0,expiry_close,0.01019461840817315
h5m80d50_direction,688702.SH,20250908,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08980440207196705,0.08000000000000007,106.88,116.47829449345183,3.0,profit_intraday,0.009804402071966978
h5m80d50_direction,002364.SZ,20250905,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08182000882908946,0.08000000000000007,25.45,27.532319224700327,3.0,profit_intraday,0.0018200088290893923
h5m80d50_direction,600580.SH,20250905,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.0824779337584991,0.08000000000000007,38.87,42.07591728519286,2.0,profit_intraday,0.002477933758499029
h5m80d50_direction,601069.SH,20250905,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.08128544423440454,-0.08376337799290356,31.74,29.16,2.0,t1_stop_t2_open,0.002477933758499029
h5m80d50_direction,300827.SZ,20250904,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.10988023763926491,0.08000000000000007,32.8,36.404071794567884,3.0,profit_intraday,0.02988023763926484
h5m80d50_direction,300953.SZ,20250904,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.10988023763926491,0.08000000000000007,146.22,162.2866883476133,3.0,profit_intraday,0.02988023763926484
h5m80d50_direction,688006.SH,20250904,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.22735849056603774,0.18762699354043333,31.8,39.03,2.0,profit_open,0.03973149702560441
h5m80d50_direction,300450.SZ,20250903,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08946685228105733,0.08000000000000007,44.83,48.8407989877598,2.0,profit_intraday,0.009466852281057259
h5m80d50_direction,300457.SZ,20250903,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08946685228105733,0.08000000000000007,27.81,30.298073161936202,2.0,profit_intraday,0.009466852281057259
h5m80d50_direction,300953.SZ,20250903,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.03867510330578516,-0.04997919417066676,154.88,148.89,5.0,expiry_close,0.0113040908648816
h5m80d50_direction,300450.SZ,20250902,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.04822309380195522,0.07999999999999996,43.55,45.65011573507515,2.0,profit_intraday,-0.03177690619804474
h5m80d50_direction,601212.SH,20250902,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.10021321961620477,-0.06843631341816003,4.69,4.22,2.0,t1_stop_t2_open,-0.03177690619804474
h5m80d50_direction,688006.SH,20250902,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.04822309380195522,0.07999999999999996,30.15,31.60392627812895,2.0,profit_intraday,-0.03177690619804474
h5m80d50_direction,300450.SZ,20250901,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.06115984405458086,0.09558619976077709,41.04,43.55,2.0,profit_open,-0.03442635570619623
h5m80d50_direction,688006.SH,20250901,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.028780090946818992,0.07999999999999996,29.85,30.709085714762548,3.0,profit_intraday,-0.05121990905318097
h5m80d50_direction,688062.SH,20250901,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.03966942148760322,0.09088933054078419,60.5,62.9,3.0,profit_open,-0.05121990905318097
h5m80d50_direction,300450.SZ,20250829,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,300457.SZ,20250829,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,301487.SZ,20250829,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,000831.SZ,20250828,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,600651.SH,20250828,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,688062.SH,20250828,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,002837.SZ,20250827,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,301018.SZ,20250827,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,688183.SH,20250827,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,002364.SZ,20250826,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,601869.SH,20250826,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,688205.SH,20250826,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,002378.SZ,20250825,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,002402.SZ,20250825,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,600246.SH,20250825,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,002402.SZ,20250822,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,600246.SH,20250822,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,688205.SH,20250822,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,002104.SZ,20250821,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,688205.SH,20250821,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,688313.SH,20250821,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,002017.SZ,20250820,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,688205.SH,20250820,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,688498.SH,20250820,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,002017.SZ,20250819,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,603083.SH,20250819,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,688205.SH,20250819,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,002017.SZ,20250818,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,601609.SH,20250818,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,688313.SH,20250818,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,002104.SZ,20250815,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,600580.SH,20250815,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,601609.SH,20250815,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,300870.SZ,20250814,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,601609.SH,20250814,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,603516.SH,20250814,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,002104.SZ,20250813,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,600619.SH,20250813,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,688146.SH,20250813,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,301018.SZ,20250812,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,600619.SH,20250812,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,688660.SH,20250812,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,002851.SZ,20250811,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,002941.SZ,20250811,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,688660.SH,20250811,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,002017.SZ,20250808,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,600619.SH,20250808,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,688660.SH,20250808,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,002046.SZ,20250807,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,600619.SH,20250807,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,601606.SH,20250807,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,600619.SH,20250806,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,601606.SH,20250806,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,603516.SH,20250806,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,002046.SZ,20250805,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,301392.SZ,20250805,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,601606.SH,20250805,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,002097.SZ,20250804,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,600629.SH,20250804,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,600651.SH,20250804,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,301200.SZ,20250801,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,600629.SH,20250801,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,002837.SZ,20250731,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,301200.SZ,20250731,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,600629.SH,20250731,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,301217.SZ,20250730,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,301392.SZ,20250730,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,600651.SH,20250730,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,301200.SZ,20250729,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,301377.SZ,20250729,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,301392.SZ,20250729,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,301200.SZ,20250728,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,301377.SZ,20250728,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,688313.SH,20250728,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,002017.SZ,20250725,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,301377.SZ,20250725,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,301392.SZ,20250725,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,002017.SZ,20250724,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,002104.SZ,20250724,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,600528.SH,20250724,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,002097.SZ,20250723,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,688425.SH,20250723,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,002017.SZ,20250722,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,600629.SH,20250722,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,688425.SH,20250722,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,002017.SZ,20250721,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,002265.SZ,20250721,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,600629.SH,20250721,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,000880.SZ,20250718,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,002265.SZ,20250718,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,301217.SZ,20250718,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,000880.SZ,20250717,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,301217.SZ,20250717,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,601208.SH,20250717,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,000880.SZ,20250716,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,001287.SZ,20250716,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,601606.SH,20250716,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,000880.SZ,20250715,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,002755.SZ,20250715,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,601003.SH,20250715,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,600606.SH,20250714,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,601606.SH,20250714,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,601908.SH,20250714,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,301392.SZ,20250711,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,600606.SH,20250711,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,601908.SH,20250711,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,002121.SZ,20250710,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,002017.SZ,20250708,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,300872.SZ,20250708,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,600744.SH,20250708,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,600744.SH,20250707,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,688068.SH,20250707,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,002104.SZ,20250704,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,300348.SZ,20250704,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,002987.SZ,20250703,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,688520.SH,20250703,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,002104.SZ,20250702,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,300468.SZ,20250702,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,301345.SZ,20250702,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,301345.SZ,20250701,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,600353.SH,20250701,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,688658.SH,20250701,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,600967.SH,20250630,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,688068.SH,20250630,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,002104.SZ,20250627,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,600643.SH,20250627,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,002670.SZ,20250626,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,600643.SH,20250626,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,601606.SH,20250626,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,002125.SZ,20250625,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,300130.SZ,20250625,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,601606.SH,20250625,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,002017.SZ,20250624,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,002125.SZ,20250624,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,300773.SZ,20250624,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,002104.SZ,20250623,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,002125.SZ,20250623,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,300773.SZ,20250623,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,002125.SZ,20250620,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,300130.SZ,20250620,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,300468.SZ,20250620,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,002104.SZ,20250619,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,300682.SZ,20250619,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,300872.SZ,20250619,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,002017.SZ,20250618,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,002104.SZ,20250618,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,300773.SZ,20250618,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,002015.SZ,20250617,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,002104.SZ,20250617,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,300682.SZ,20250617,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,002017.SZ,20250616,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,002104.SZ,20250616,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
h5m80d50_direction,300872.SZ,20250616,H5_COMPETING_DIRECTION_TOP3,1,,,,,,,,
