model,ts_code,trade_date,priority_name,priority,target,ret,ret_ew,buy,sell,holding_days,exit_reason,csi1500_ew
h5m80d50_direction,002896.SZ,20220728,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08202374682692093,0.08000000000000007,37.11,40.15390124474703,2.0,profit_intraday,0.002023746826920858
h5m80d50_direction,002911.SZ,20220728,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.050807480349001954,0.08000000000000007,17.5,18.389130906107535,3.0,profit_intraday,-0.029192519650998117
h5m80d50_direction,603728.SH,20220728,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.09465875370919874,0.09263500688227788,33.7,36.89,2.0,profit_open,0.002023746826920858
h5m80d50_direction,002896.SZ,20220727,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08210949836906511,0.08000000000000007,34.97,37.841369157966206,2.0,profit_intraday,0.0021094983690650437
h5m80d50_direction,002911.SZ,20220727,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08969572225549682,0.08000000000000007,16.65,18.14343377555402,3.0,profit_intraday,0.009695722255496753
h5m80d50_direction,300827.SZ,20220727,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.053389172599618284,0.08000000000000007,67.8,71.41978590225412,5.0,profit_intraday,-0.026610827400381787
h5m80d50_direction,002896.SZ,20220726,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.2108725761772854,0.19459163936147417,28.88,34.97,2.0,profit_open,0.01628093681581122
h5m80d50_direction,002965.SZ,20220726,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.03166236786304766,-0.050000000000000044,60.5,58.584426744285615,4.0,stop_close,0.018337632136952386
h5m80d50_direction,688248.SH,20220726,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.09628093681581129,0.08000000000000007,39.5,43.30309700422455,2.0,profit_intraday,0.01628093681581122
h5m80d50_direction,002101.SZ,20220725,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.1066445557399216,0.08000000000000007,33.0,36.51927033941741,3.0,profit_intraday,0.026644555739921527
h5m80d50_direction,002896.SZ,20220725,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.18421943785980344,0.1575748821198819,29.53,34.97,3.0,profit_open,0.026644555739921527
h5m80d50_direction,300827.SZ,20220725,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.1066445557399216,0.08000000000000007,62.99,69.70754056605766,3.0,profit_intraday,0.026644555739921527
h5m80d50_direction,002077.SZ,20220722,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.13378684807256236,0.13325914856191723,8.82,10.0,2.0,profit_open,0.0005276995106451299
h5m80d50_direction,002896.SZ,20220722,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.10475121586232694,0.10422351635168181,26.73,29.53,2.0,profit_open,0.0005276995106451299
h5m80d50_direction,002965.SZ,20220722,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.10928143712574845,-0.10980913663639358,66.8,59.5,2.0,t1_stop_t2_open,0.0005276995106451299
h5m80d50_direction,002121.SZ,20220721,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.056186884505885826,-0.04999999999999993,9.99,9.4286930237862,3.0,stop_close,-0.006186884505885892
h5m80d50_direction,002896.SZ,20220721,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.06378091851495538,0.07999999999999996,26.61,28.307210241682963,2.0,profit_intraday,-0.016219081485044584
h5m80d50_direction,300660.SZ,20220721,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.06378091851495538,0.07999999999999996,35.34,37.59401766031853,2.0,profit_intraday,-0.016219081485044584
h5m80d50_direction,002121.SZ,20220720,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.06048097084449744,-0.050000000000000155,9.89,9.291843198347921,4.0,stop_close,-0.010480970844497284
h5m80d50_direction,002896.SZ,20220720,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.06899713585088474,0.07999999999999996,25.8,27.58012610495283,2.0,profit_intraday,-0.011002864149115221
h5m80d50_direction,002965.SZ,20220720,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.10624999999999996,0.11725286414911518,56.0,61.95,2.0,profit_open,-0.011002864149115221
h5m80d50_direction,002101.SZ,20220719,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.0812945621877974,0.08000000000000007,32.89,35.563778150356654,3.0,profit_intraday,0.0012945621877973323
h5m80d50_direction,002896.SZ,20220719,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08805969373847411,0.08000000000000007,25.0,27.20149234346185,2.0,profit_intraday,0.008059693738474039
h5m80d50_direction,002965.SZ,20220719,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08805969373847411,0.08000000000000007,52.63,57.264581681455894,2.0,profit_intraday,0.008059693738474039
h5m80d50_direction,002101.SZ,20220718,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08971254725396105,0.08000000000000007,33.4,36.3963990782823,4.0,profit_intraday,0.00971254725396098
h5m80d50_direction,002896.SZ,20220718,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.10619469026548667,0.08524881423395136,22.6,25.0,2.0,profit_open,0.020945876031535304
h5m80d50_direction,002965.SZ,20220718,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.10003419972640215,-0.12098007575793746,58.48,52.63,2.0,t1_stop_t2_open,0.020945876031535304
h5m80d50_direction,002965.SZ,20220715,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.020942464225237822,-0.050000000000000044,53.8,52.6732954246822,2.0,stop_close,0.029057535774762222
h5m80d50_direction,300660.SZ,20220715,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.1090575357747623,0.08000000000000007,31.55,34.99076525369375,2.0,profit_intraday,0.029057535774762222
h5m80d50_direction,300693.SZ,20220715,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.1090575357747623,0.08000000000000007,35.54,39.41590482143505,2.0,profit_intraday,0.029057535774762222
h5m80d50_direction,002965.SZ,20220714,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.10563090834360866,0.09783894105596258,48.66,53.8,2.0,profit_open,0.007791967287646084
h5m80d50_direction,300660.SZ,20220714,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.09626457669829813,0.08000000000000007,32.18,35.27779407815123,3.0,profit_intraday,0.01626457669829806
h5m80d50_direction,300827.SZ,20220714,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08779196728764616,0.08000000000000007,62.55,68.04138755384227,2.0,profit_intraday,0.007791967287646084
h5m80d50_direction,002892.SZ,20220713,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.10586617656276842,0.08000000000000007,14.33,15.847062310144471,4.0,profit_intraday,0.02586617656276835
h5m80d50_direction,002965.SZ,20220713,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08133333333333326,0.08443457801698562,45.0,48.66,2.0,profit_open,-0.00310124468365236
h5m80d50_direction,300660.SZ,20220713,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.09084745762711854,0.0939487023107709,29.5,32.18,2.0,profit_open,-0.00310124468365236
h5m80d50_direction,002965.SZ,20220712,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.09656464634261641,0.08000000000000007,42.59,46.70268828773204,2.0,profit_intraday,0.01656464634261634
h5m80d50_direction,300660.SZ,20220712,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.09656464634261641,0.08000000000000007,29.0,31.800374743935876,2.0,profit_intraday,0.01656464634261634
h5m80d50_direction,603530.SH,20220712,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.09656464634261641,0.08000000000000007,14.53,15.933084311358217,2.0,profit_intraday,0.01656464634261634
h5m80d50_direction,002101.SZ,20220711,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.07235522124772231,0.08000000000000007,26.95,28.899973212626115,2.0,profit_intraday,-0.007644778752277759
h5m80d50_direction,002892.SZ,20220711,H5_COMPETING_DIRECTION_TOP3,1,0.0,0.0020000000000000018,-0.007536381733457054,15.0,15.03,5.0,expiry_close,0.009536381733457056
h5m80d50_direction,300660.SZ,20220711,H5_COMPETING_DIRECTION_TOP3,1,0.0,0.0452067970503367,0.035670415316879645,31.19,32.6,5.0,expiry_close,0.009536381733457056
h5m80d50_direction,000550.SZ,20220708,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.15567282321899734,-0.12986035699831477,22.74,19.2,2.0,t1_stop_t2_open,-0.02581246622068256
h5m80d50_direction,002101.SZ,20220708,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.0541875337793174,0.07999999999999996,27.24,28.716068420148606,2.0,profit_intraday,-0.02581246622068256
h5m80d50_direction,300337.SZ,20220708,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.05801316376000876,0.07999999999999996,11.22,11.870907697387299,5.0,profit_intraday,-0.021986836239991203
h5m80d50_direction,300337.SZ,20220707,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.05475989890480193,-0.04084317696325668,11.87,11.22,2.0,t1_stop_t2_open,-0.013916721941545251
h5m80d50_direction,300827.SZ,20220707,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.10909090909090913,-0.09517418714936388,55.0,49.0,2.0,t1_stop_t2_open,-0.013916721941545251
h5m80d50_direction,301091.SZ,20220707,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.19909502262443435,0.2130117445659796,26.52,31.8,2.0,profit_open,-0.013916721941545251
h5m80d50_direction,002101.SZ,20220706,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.17041666666666666,0.16329292204445034,24.0,28.09,2.0,profit_open,0.007123744622216321
h5m80d50_direction,300337.SZ,20220706,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.03900709219858156,-0.02705153956398665,11.28,10.84,5.0,expiry_close,-0.011955552634594913
h5m80d50_direction,603530.SH,20220706,H5_COMPETING_DIRECTION_TOP3,1,0.0,0.0025974025974024872,0.0145529552319974,15.4,15.44,5.0,expiry_close,-0.011955552634594913
h5m80d50_direction,002101.SZ,20220705,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08352144469525968,0.08421839431411049,22.15,24.0,2.0,profit_open,-0.0006969496188508062
h5m80d50_direction,003021.SZ,20220705,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.07674558288386679,0.08000000000000007,44.58,48.00131808496278,3.0,profit_intraday,-0.003254417116133279
h5m80d50_direction,300660.SZ,20220705,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.05069694961885085,-0.050000000000000044,36.52,34.66854739991957,2.0,stop_close,-0.0006969496188508062
h5m80d50_direction,002892.SZ,20220704,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.11798727588201263,-0.10167349647443724,17.29,15.25,2.0,t1_stop_t2_open,-0.01631377940757539
h5m80d50_direction,300337.SZ,20220704,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.03242320819112632,-0.011836312889835665,11.72,11.34,5.0,expiry_close,-0.020586895301290653
h5m80d50_direction,300660.SZ,20220704,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.12021199710913022,-0.10389821770155483,41.51,36.52,2.0,t1_stop_t2_open,-0.01631377940757539
h5m80d50_direction,300337.SZ,20220701,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.044979321894154656,-0.04999999999999993,12.19,11.641702066110254,2.0,stop_close,0.005020678105845278
h5m80d50_direction,300660.SZ,20220701,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.04497932189415477,-0.050000000000000044,39.56,37.78061802586724,2.0,stop_close,0.005020678105845278
h5m80d50_direction,300827.SZ,20220701,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08502067810584535,0.08000000000000007,47.02,51.01767228453685,2.0,profit_intraday,0.005020678105845278
h5m80d50_direction,003021.SZ,20220630,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.04017414477313441,-0.050000000000000155,47.74,45.82208632853057,2.0,stop_close,0.009825855226865743
h5m80d50_direction,300337.SZ,20220630,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08982585522686581,0.08000000000000007,11.35,12.369523456824927,2.0,profit_intraday,0.009825855226865743
h5m80d50_direction,300660.SZ,20220630,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08982585522686581,0.08000000000000007,36.5,39.7786437157806,2.0,profit_intraday,0.009825855226865743
h5m80d50_direction,003021.SZ,20220629,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.04539092181563675,-0.0555431874682506,50.01,47.74,2.0,t1_stop_t2_open,0.010152265652613846
h5m80d50_direction,300660.SZ,20220629,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.161680458306811,0.15152819265419715,31.42,36.5,2.0,profit_open,0.010152265652613846
h5m80d50_direction,603728.SH,20220629,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.10142559485607028,0.08000000000000007,21.33,23.493407938279976,3.0,profit_intraday,0.021425594856070207
h5m80d50_direction,000058.SZ,20220628,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.06005377520800048,-0.050000000000000044,6.76,6.354036479593916,2.0,stop_close,-0.010053775208000437
h5m80d50_direction,000628.SZ,20220628,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.03854748603351943,-0.032151170382299976,17.9,17.21,5.0,expiry_close,-0.006396315651219453
h5m80d50_direction,002896.SZ,20220628,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.12367328103368724,-0.1136195058256868,21.67,18.99,2.0,t1_stop_t2_open,-0.010053775208000437
h5m80d50_direction,000058.SZ,20220627,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.07142857142857151,-0.06325819675017297,7.28,6.76,2.0,t1_stop_t2_open,-0.00817037467839854
h5m80d50_direction,300660.SZ,20220627,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.07182962532160131,0.07999999999999985,30.51,32.70152186856206,2.0,profit_intraday,-0.00817037467839854
h5m80d50_direction,603728.SH,20220627,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.058170374678398584,-0.050000000000000044,23.88,22.49089145267984,2.0,stop_close,-0.00817037467839854
h5m80d50_direction,000628.SZ,20220624,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.0790182155013357,0.08000000000000007,17.8,19.206524235923776,3.0,profit_intraday,-0.0009817844986643731
h5m80d50_direction,603530.SH,20220624,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.13581440309328174,0.11505813991713842,20.69,23.5,2.0,profit_open,0.02075626317614332
h5m80d50_direction,688213.SH,20220624,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.0790182155013357,0.08000000000000007,53.22,57.425349428981086,3.0,profit_intraday,-0.0009817844986643731
h5m80d50_direction,000628.SZ,20220623,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.09040313929940336,0.08000000000000007,17.39,18.962110592416625,4.0,profit_intraday,0.010403139299403286
h5m80d50_direction,688150.SH,20220623,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.03959686070059687,-0.050000000000000155,23.04,22.12768832945825,4.0,stop_close,0.010403139299403286
h5m80d50_direction,688213.SH,20220623,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.09872651663513232,0.08000000000000007,50.12,55.068173013752826,2.0,profit_intraday,0.01872651663513225
h5m80d50_direction,002896.SZ,20220622,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.01578673137670117,-0.050000000000000155,18.0,17.71583883521938,2.0,stop_close,0.03421326862329899
h5m80d50_direction,300428.SZ,20220622,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.12170904729008947,0.08000000000000007,33.2,37.24074037003097,3.0,profit_intraday,0.041709047290089396
h5m80d50_direction,603997.SH,20220622,H5_COMPETING_DIRECTION_TOP3,1,0.0,0.005679671407103681,-0.050000000000000044,12.37,12.440257535305872,4.0,stop_close,0.055679671407103726
h5m80d50_direction,002101.SZ,20220621,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.09951456310679618,0.09028334824634587,16.48,18.12,2.0,profit_open,0.00923121486045031
h5m80d50_direction,300428.SZ,20220621,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08923121486045038,0.08000000000000007,33.22,36.18426095766416,2.0,profit_intraday,0.00923121486045031
h5m80d50_direction,603997.SH,20220621,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08923121486045038,0.08000000000000007,12.08,13.15791307551424,2.0,profit_intraday,0.00923121486045031
h5m80d50_direction,002204.SZ,20220620,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.06071010039079794,0.08000000000000007,4.58,4.858052259789854,2.0,profit_intraday,-0.019289899609202132
h5m80d50_direction,002239.SZ,20220620,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.12162162162162171,-0.10233172201241958,3.7,3.25,2.0,t1_stop_t2_open,-0.019289899609202132
h5m80d50_direction,002487.SZ,20220620,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.06071010039079794,0.08000000000000007,38.0,40.30698381485032,2.0,profit_intraday,-0.019289899609202132
h5m80d50_direction,000880.SZ,20220617,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08342525785856614,0.08000000000000007,11.15,12.080191625123012,2.0,profit_intraday,0.0034252578585660665
h5m80d50_direction,002101.SZ,20220617,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.04657474214143398,-0.050000000000000044,17.34,16.532393971267535,2.0,stop_close,0.0034252578585660665
h5m80d50_direction,300337.SZ,20220617,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08342525785856614,0.08000000000000007,10.21,11.061771882735961,2.0,profit_intraday,0.0034252578585660665
h5m80d50_direction,003021.SZ,20220616,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.09987459046399572,0.08000000000000007,45.34,49.86831393163757,2.0,profit_intraday,0.019874590463995645
h5m80d50_direction,003022.SZ,20220616,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.03658910081303579,-0.050000000000000155,34.53,33.266578348925876,3.0,stop_close,0.013410899186964365
h5m80d50_direction,300827.SZ,20220616,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.09987459046399572,0.08000000000000007,45.0,49.49435657087981,2.0,profit_intraday,0.019874590463995645
h5m80d50_direction,002939.SZ,20220615,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.15325342465753422,-0.1698133714640372,11.68,9.89,2.0,t1_stop_t2_open,0.016559946806502968
h5m80d50_direction,003022.SZ,20220615,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.029958073246994732,-0.050000000000000155,35.44,34.378285884126505,4.0,stop_close,0.020041926753005423
h5m80d50_direction,300827.SZ,20220615,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.10654791174828149,0.08000000000000007,45.0,49.79465602867267,3.0,profit_intraday,0.026547911748281416
h5m80d50_direction,000756.SZ,20220614,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.10557687040490804,0.08000000000000007,25.12,27.772090984571292,4.0,profit_intraday,0.02557687040490797
h5m80d50_direction,300827.SZ,20220614,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.10557687040490804,0.08000000000000007,46.5,51.40932447382822,4.0,profit_intraday,0.02557687040490797
h5m80d50_direction,688091.SH,20220614,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08559115796611638,0.08000000000000007,176.5,191.60683938101954,2.0,profit_intraday,0.005591157966116311
h5m80d50_direction,002101.SZ,20220613,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08937499999999998,0.08874639551325392,16.0,17.43,2.0,profit_open,0.000628604486746065
h5m80d50_direction,300428.SZ,20220613,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.04937139551325409,-0.050000000000000155,36.58,34.773994352125165,2.0,stop_close,0.000628604486746065
h5m80d50_direction,300827.SZ,20220613,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.10719320437146607,0.08000000000000007,44.47,49.2368817983991,5.0,profit_intraday,0.027193204371465995
h5m80d50_direction,000880.SZ,20220610,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.0462655859306953,-0.050000000000000044,10.2,9.728091023506908,3.0,stop_close,0.003734414069304748
h5m80d50_direction,002101.SZ,20220610,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.08468477443911615,0.08000000000000007,14.87,16.129262595909655,2.0,profit_intraday,0.0046847744391160795
h5m80d50_direction,300428.SZ,20220610,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.0462655859306953,-0.050000000000000044,38.0,36.24190773463358,3.0,stop_close,0.003734414069304748
h5m80d50_direction,000880.SZ,20220609,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.0248965322887974,-0.04999999999999993,9.9,9.653524330340906,4.0,stop_close,0.02510346771120253
h5m80d50_direction,002265.SZ,20220609,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.025540512119368808,-0.050000000000000044,19.47,18.97272622903589,2.0,stop_close,0.024459487880631237
h5m80d50_direction,600335.SH,20220609,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.1284501061571126,0.10399061827648137,9.42,10.63,2.0,profit_open,0.024459487880631237
h5m80d50_direction,000756.SZ,20220608,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.046380249141126484,-0.050000000000000044,29.27,27.912450107639227,2.0,stop_close,0.0036197508588735605
h5m80d50_direction,000899.SZ,20220608,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.09078771695594134,-0.0944074678148149,7.49,6.81,2.0,t1_stop_t2_open,0.0036197508588735605
h5m80d50_direction,002265.SZ,20220608,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.07285714285714295,-0.07647689371601651,21.0,19.47,2.0,t1_stop_t2_open,0.0036197508588735605
h5m80d50_direction,000756.SZ,20220607,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.042344874564571366,-0.050000000000000044,29.0,27.77199863762743,4.0,stop_close,0.007655125435428678
h5m80d50_direction,002897.SZ,20220607,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.03404255319148941,-0.04328576748970092,47.0,45.4,5.0,expiry_close,0.00924321429821151
h5m80d50_direction,688180.SH,20220607,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.0845371841746485,0.08000000000000007,82.1,89.04050282073864,3.0,profit_intraday,0.004537184174648434
h5m80d50_direction,000756.SZ,20220606,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.07897779225956114,0.07999999999999996,27.0,29.13240039100815,2.0,profit_intraday,-0.0010222077404388186
h5m80d50_direction,002060.SZ,20220606,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.08247422680412364,-0.08145201906368482,9.7,8.9,2.0,t1_stop_t2_open,-0.0010222077404388186
h5m80d50_direction,688091.SH,20220606,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.07897779225956114,0.07999999999999996,166.98,180.1677117515015,2.0,profit_intraday,-0.0010222077404388186
h5m80d50_direction,000628.SZ,20220602,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.10240692926664408,0.08000000000000007,17.11,18.86218255975228,5.0,profit_intraday,0.022406929266644005
h5m80d50_direction,002265.SZ,20220602,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.0977890329731077,0.08000000000000007,18.0,19.760202593515938,2.0,profit_intraday,0.017789032973107632
h5m80d50_direction,688180.SH,20220602,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.0977890329731077,0.08000000000000007,73.74,80.95096329143696,2.0,profit_intraday,0.017789032973107632
h5m80d50_direction,000628.SZ,20220601,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.11152486608418699,0.08000000000000007,15.55,17.28421166760911,3.0,profit_intraday,0.03152486608418692
h5m80d50_direction,688150.SH,20220601,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.24742268041237137,0.21389839574160852,28.13,35.09,2.0,profit_open,0.03352428467076285
h5m80d50_direction,688209.SH,20220601,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.11352428467076292,0.08000000000000007,24.63,27.42610313144089,2.0,profit_intraday,0.03352428467076285
h5m80d50_direction,688131.SH,20220531,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.11925514445575258,0.08000000000000007,148.35,166.0415006800109,3.0,profit_intraday,0.03925514445575251
h5m80d50_direction,688150.SH,20220531,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.0991155588754995,0.08000000000000007,26.38,28.994668443135676,2.0,profit_intraday,0.019115558875499428
h5m80d50_direction,688209.SH,20220531,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.0991155588754995,0.08000000000000007,24.59,27.02725159274853,2.0,profit_intraday,0.019115558875499428
h5m80d50_direction,000880.SZ,20220530,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.029139818433183695,-0.050000000000000044,10.26,9.961025462875535,2.0,stop_close,0.02086018156681635
h5m80d50_direction,688091.SH,20220530,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.10086018156681642,0.08000000000000007,163.21,179.67139023352013,2.0,profit_intraday,0.02086018156681635
h5m80d50_direction,688107.SH,20220530,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.11463746215195547,0.08000000000000007,53.51,59.64425059975113,3.0,profit_intraday,0.0346374621519554
h5m80d50_direction,000880.SZ,20220527,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.021924526512757003,-0.050000000000000044,11.13,10.885980019913015,2.0,stop_close,0.02807547348724304
h5m80d50_direction,688091.SH,20220527,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.13324538258575203,0.10516990909850898,144.02,163.21,2.0,profit_open,0.02807547348724304
h5m80d50_direction,688408.SH,20220527,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.12772771072914568,0.08000000000000007,75.1,84.69235107575884,4.0,profit_intraday,0.04772771072914561
h5m80d50_direction,002761.SZ,20220526,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.09195122951497692,0.08000000000000007,36.91,40.303919881397796,2.0,profit_intraday,0.011951229514976847
h5m80d50_direction,600686.SH,20220526,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.09195122951497692,0.08000000000000007,7.35,8.02584153693508,2.0,profit_intraday,0.011951229514976847
h5m80d50_direction,688091.SH,20220526,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.09195122951497692,0.08000000000000007,146.0,159.42487950918664,2.0,profit_intraday,0.011951229514976847
h5m80d50_direction,002779.SZ,20220525,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.11564240273880699,0.08000000000000007,22.58,25.19120545384226,4.0,profit_intraday,0.03564240273880692
h5m80d50_direction,002881.SZ,20220525,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.014357597261193233,-0.050000000000000155,38.67,38.11479171390966,4.0,stop_close,0.03564240273880692
h5m80d50_direction,688091.SH,20220525,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.10010542307940717,0.08000000000000007,141.88,156.08295742650628,3.0,profit_intraday,0.020105423079407103
h5m80d50_direction,002881.SZ,20220524,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.025944584382871616,-0.05330196594927994,39.7,38.67,2.0,t1_stop_t2_open,0.027357381566408323
h5m80d50_direction,600267.SH,20220524,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.11963556542741416,0.08000000000000007,13.77,15.417381735935493,4.0,profit_intraday,0.03963556542741409
h5m80d50_direction,688091.SH,20220524,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.12406908572334019,0.09671170415693187,126.22,141.88,2.0,profit_open,0.027357381566408323
h5m80d50_direction,000913.SZ,20220523,H5_COMPETING_DIRECTION_TOP3,1,1.0,0.06563166601087711,0.07999999999999996,14.43,15.377064940536956,3.0,profit_intraday,-0.01436833398912285
h5m80d50_direction,002881.SZ,20220523,H5_COMPETING_DIRECTION_TOP3,1,0.0,-0.05258882373139784,-0.04999999999999993,40.1,37.99118816837095,5.0,stop_close,-0.0025888237313979046
